지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,13,75.84,2023,3,4,505000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,4,84.94,2023,3,4,545000000
41113,호매실로166번길,호매실동,1414,호매실엔루체(N'LUCE),2016,17,74.96,2023,3,4,488000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,17,84.94,2023,3,7,570000000
41113,호매실로,호매실동,1408,엘에이치호매실스타힐스,2018,11,59.98,2023,3,7,369000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,23,84.9521,2023,3,7,580000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,23,84.9521,2023,3,7,580000000
41113,매실로,호매실동,377,호매실GS아파트,1998,11,84.922,2023,3,9,405000000
41113,호매실로165번길,호매실동,1388,호매실경남아너스빌,2011,16,84.87,2023,3,9,420000000
41113,호매실로218번길,호매실동,1371,호매실마을13단지,2015,22,59.93,2023,3,10,375000000
41113,호매실로165번길,호매실동,1388,호매실경남아너스빌,2011,18,84.98,2023,3,11,450000000
41113,호매실로,호매실동,1408,엘에이치호매실스타힐스,2018,16,59.98,2023,3,11,382000000
41113,매실로,호매실동,82-5,삼익2,1998,5,59.4,2023,3,13,250000000
41113,호매실로166번길,호매실동,1394,호매실스위첸,2014,20,59.9,2023,3,13,370000000
41113,매실로,호매실동,377,호매실GS아파트,1998,3,59.94,2023,3,15,258000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,9,84.9521,2023,3,15,546000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,7,84.9521,2023,3,17,545000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,5,84.9521,2023,3,17,540000000
41113,호매실로218번길,호매실동,1371,호매실마을13단지,2015,18,59.93,2023,3,18,380000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,12,97.6214,2023,3,19,647000000
41113,호매실로,호매실동,1408,엘에이치호매실스타힐스,2018,1,59.98,2023,3,20,350000000
41113,매실로,호매실동,377,호매실GS아파트,1998,18,59.775,2023,3,21,295000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,11,84.9521,2023,3,21,585000000
41113,호매실로165번길,호매실동,1420,호매실금호어울림에듀포레,2019,11,85.2741,2023,3,22,518000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,19,75.84,2023,3,23,515000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,5,84.9521,2023,3,23,565000000
41113,호매실로218번길,호매실동,1371,호매실마을13단지,2015,21,59.93,2023,3,24,378000000
41113,매실로,호매실동,377,호매실GS아파트,1998,5,84.922,2023,3,25,350000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,7,84.9521,2023,3,25,590000000
41113,호매실로166번길,호매실동,1414,호매실엔루체(N'LUCE),2016,7,84.67,2023,3,25,560000000
41113,매실로,호매실동,377,호매실GS아파트,1998,10,84.922,2023,3,25,358000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,20,84.94,2023,3,26,545000000
41113,매실로,호매실동,377,호매실GS아파트,1998,17,59.775,2023,3,28,298000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,23,84.9521,2023,3,28,580000000
41113,호매실로165번길,호매실동,1388,호매실경남아너스빌,2011,10,84.87,2023,3,29,422000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,10,84.94,2023,3,29,570000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,16,84.94,2023,3,29,540000000
41113,호매실로218번길,호매실동,1371,호매실마을13단지,2015,9,59.93,2023,3,29,375000000
41113,호매실로,호매실동,1408,엘에이치호매실스타힐스,2018,14,59.97,2023,3,30,368500000
41113,호매실로,호매실동,1408,엘에이치호매실스타힐스,2018,9,59.98,2023,3,31,382000000
41113,곡선로50번길,곡반정동,580,삼성,2000,11,84.8381,2023,3,4,380000000
41113,동수원로146번길,곡반정동,548,권선신일유토빌,2013,14,59.9937,2023,3,4,357000000
41113,곡반정로,곡반정동,654,수원하늘채더퍼스트2단지,2022,8,74.88,2023,3,6,530000000
41113,곡선로50번길,곡반정동,578,현대아이파크,2002,14,84.995,2023,3,10,355000000
41113,곡반정로,곡반정동,654,수원하늘채더퍼스트2단지,2022,12,74.92,2023,3,10,559000000
41113,곡반정로,곡반정동,654,수원하늘채더퍼스트2단지,2022,10,74.92,2023,3,12,570000000
41113,곡반정로,곡반정동,654,수원하늘채더퍼스트2단지,2022,2,59.96,2023,3,14,402000000
41113,곡선로50번길,곡반정동,580,삼성,2000,11,84.8381,2023,3,16,365000000
41113,곡선로50번길,곡반정동,578,현대아이파크,2002,12,77.511,2023,3,20,348000000
41113,곡선로50번길,곡반정동,578,현대아이파크,2002,1,84.995,2023,3,22,339000000
41113,곡선로50번길,곡반정동,580,삼성,2000,4,84.8381,2023,3,25,355000000
41113,동수원로145번길,권선동,1361,수원아이파크시티2단지,2012,7,84.913,2023,3,1,537000000
41113,권중로,권선동,1265,"보성,유원",1996,8,60.0,2023,3,2,270000000
41113,동수원로145번길,권선동,1357,수원아이파크시티4단지,2012,11,123.609,2023,3,2,700000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,8,104.4743,2023,3,2,630000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,8,104.4743,2023,3,2,630000000
41113,권광로27번길,권선동,1187-1,신현대,1993,9,84.99,2023,3,2,350000000
41113,세권로,권선동,1304,매탄권선역리버파크,2001,9,59.81,2023,3,3,350000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,12,75.71,2023,3,3,630000000
41113,곡선로,권선동,1356,수원아이파크시티6단지,2015,12,74.72,2023,3,3,535000000
41113,경수대로302번길,권선동,1188-1,성지,1994,13,49.875,2023,3,4,247000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,2,84.9658,2023,3,5,505000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,4,59.88,2023,3,5,443000000
41113,동수원로145번길,권선동,1361,수원아이파크시티2단지,2012,6,84.913,2023,3,5,530000000
41113,권중로,권선동,1267,벽산,1995,7,101.78,2023,3,6,540000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,14,59.88,2023,3,6,480000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,2,84.9441,2023,3,6,485000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,11,84.9813,2023,3,6,530000000
41113,권광로27번길,권선동,1186,삼천리1차,1994,1,75.28,2023,3,6,360000000
41113,권중로,권선동,1274,대원신동아,1996,6,59.88,2023,3,7,305000000
41113,권선로694번길,권선동,1035,수원시청역SKVIEW,2008,9,100.94,2023,3,7,570000000
41113,매탄로,권선동,1240,현대,1996,4,60.0,2023,3,7,310000000
41113,매탄로,권선동,1240,현대,1996,10,60.0,2023,3,7,335000000
41113,권중로,권선동,1274,대원신동아,1996,6,59.88,2023,3,7,305000000
41113,권중로,권선동,1274,대원신동아,1996,2,59.79,2023,3,8,270000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,11,59.88,2023,3,8,479000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,11,59.87,2023,3,8,478000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,12,84.9441,2023,3,8,545000000
41113,매탄로,권선동,1240,현대,1996,13,60.0,2023,3,8,345000000
41113,권광로27번길,권선동,1186,삼천리1차,1994,4,61.93,2023,3,8,259000000
41113,경수대로302번길,권선동,1185-1,권선삼성,1993,8,49.14,2023,3,8,265000000
41113,권중로,권선동,1265,"보성,유원",1996,9,59.76,2023,3,8,287000000
41113,권중로,권선동,1274,대원신동아,1996,3,59.79,2023,3,9,270000000
41113,세권로304번길,권선동,1298,상록5단지,2001,1,84.622,2023,3,9,395000000
41113,세권로304번길,권선동,1298,상록5단지,2001,8,84.622,2023,3,9,412500000
41113,권중로,권선동,1265,"보성,유원",1996,12,59.76,2023,3,9,263000000
41113,권중로,권선동,1274,대원신동아,1996,11,59.88,2023,3,10,280000000
41113,곡선로,권선동,1355,수원아이파크시티5단지,2015,8,84.94,2023,3,10,590000000
41113,동수원로145번길,권선동,1357,수원아이파크시티4단지,2012,12,84.764,2023,3,10,565000000
41113,경수대로302번길,권선동,1188,한양,1994,6,40.36,2023,3,10,229000000
41113,권중로,권선동,1267,벽산,1995,7,101.78,2023,3,10,510000000
41113,권중로,권선동,1265,"보성,유원",1996,3,60.0,2023,3,11,295000000
41113,동수원로145번길,권선동,1360,수원아이파크시티1단지,2011,11,101.97,2023,3,12,690000000
41113,동수원로177번길,권선동,1364,수원아이파크시티8단지,2017,15,49.07,2023,3,12,410000000
41113,세권로,권선동,1304,매탄권선역리버파크,2001,6,59.81,2023,3,13,370000000
41113,곡선로,권선동,1355,수원아이파크시티5단지,2015,8,84.94,2023,3,13,599000000
41113,동수원로177번길,권선동,1364,수원아이파크시티8단지,2017,3,73.09,2023,3,14,535000000
41113,동탄원천로813번길,권선동,1305,권선대우,2000,12,75.113,2023,3,15,415000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,2,84.9441,2023,3,15,535000000
41113,권중로,권선동,1265,"보성,유원",1996,8,60.0,2023,3,15,308000000
41113,권중로,권선동,1265,"보성,유원",1996,8,60.0,2023,3,15,308000000
41113,권중로,권선동,1265,"보성,유원",1996,12,59.76,2023,3,15,270000000
41113,경수대로302번길,권선동,1188-1,성지,1994,3,49.875,2023,3,16,248000000
41113,동수원로145번길,권선동,1359,수원아이파크시티3단지,2011,7,134.354,2023,3,16,910000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,8,84.9441,2023,3,16,530000000
41113,덕영대로1323번길,권선동,1312,권선3지구주공1단지,2001,13,59.81,2023,3,16,328000000
41113,권중로,권선동,1265,"보성,유원",1996,7,60.0,2023,3,17,307000000
41113,세권로,권선동,1304,매탄권선역리버파크,2001,13,59.81,2023,3,18,351000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,11,75.71,2023,3,18,620000000
41113,권선로694번길,권선동,1035,수원시청역SKVIEW,2008,8,84.88,2023,3,18,545000000
41113,권선로694번길,권선동,1035,수원시청역SKVIEW,2008,3,100.94,2023,3,18,590000000
41113,세권로304번길,권선동,1298,상록5단지,2001,10,84.622,2023,3,18,439000000
41113,권중로,권선동,1265,"보성,유원",1996,9,59.76,2023,3,18,270000000
41113,권중로,권선동,1267,벽산,1995,3,101.78,2023,3,20,510000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,9,59.88,2023,3,20,460000000
41113,권선로694번길,권선동,1035,수원시청역SKVIEW,2008,7,59.97,2023,3,20,440000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,11,59.88,2023,3,21,478000000
41113,권중로,권선동,1274,대원신동아,1996,3,59.88,2023,3,22,255000000
41113,곡선로,권선동,1356,수원아이파크시티6단지,2015,4,74.72,2023,3,22,540000000
41113,동수원로145번길,권선동,1357,수원아이파크시티4단지,2012,3,84.88,2023,3,22,538000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,10,59.963,2023,3,22,448000000
41113,덕영대로1323번길,권선동,1312,권선3지구주공1단지,2001,7,49.33,2023,3,22,265000000
41113,세권로316번길,권선동,1306,현대3,2000,14,84.9364,2023,3,22,430000000
41113,매탄로,권선동,1240,현대,1996,13,60.0,2023,3,22,345000000
41113,권중로,권선동,1265,"보성,유원",1996,7,59.76,2023,3,22,270000000
41113,세권로304번길,권선동,1298,상록5단지,2001,2,84.622,2023,3,23,384000000
41113,효원로220번길,권선동,1011-9,씨즈더원,2015,12,12.95,2023,3,23,75000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,9,59.963,2023,3,23,450000000
41113,권중로,권선동,1263,신우,1996,2,84.93,2023,3,23,350000000
41113,권중로,권선동,1274,대원신동아,1996,11,59.79,2023,3,24,269000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,11,59.88,2023,3,24,485000000
41113,동수원로145번길,권선동,1359,수원아이파크시티3단지,2011,5,84.866,2023,3,24,540000000
41113,권중로,권선동,1274,대원신동아,1996,7,59.88,2023,3,24,273000000
41113,권중로,권선동,1274,대원신동아,1996,6,59.88,2023,3,24,275000000
41113,경수대로302번길,권선동,1188-1,성지,1994,13,49.395,2023,3,25,200000000
41113,곡선로,권선동,1356,수원아이파크시티6단지,2015,6,59.98,2023,3,25,450000000
41113,곡선로,권선동,1355,수원아이파크시티5단지,2015,11,59.96,2023,3,25,380000000
41113,동수원로145번길,권선동,1359,수원아이파크시티3단지,2011,12,84.764,2023,3,25,610000000
41113,권중로,권선동,1274,대원신동아,1996,10,59.88,2023,3,27,300000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,13,59.87,2023,3,27,495000000
41113,곡선로,권선동,1355,수원아이파크시티5단지,2015,4,84.8,2023,3,27,595000000
41113,동수원로145번길,권선동,1361,수원아이파크시티2단지,2012,7,84.87,2023,3,27,570000000
41113,권중로,권선동,1274,대원신동아,1996,6,59.79,2023,3,28,257000000
41113,권중로,권선동,1263,신우,1996,5,84.93,2023,3,28,445000000
41113,권중로,권선동,1270,삼호벽산,1996,8,84.97,2023,3,29,395000000
41113,동수원로145번길,권선동,1359,수원아이파크시티3단지,2011,14,84.764,2023,3,29,610000000
41113,동수원로145번길,권선동,1359,수원아이파크시티3단지,2011,4,84.764,2023,3,29,558000000
41113,권중로,권선동,1267,한성,1995,1,101.88,2023,3,29,430000000
41113,권중로,권선동,1263,신우,1996,11,74.61,2023,3,29,385000000
41113,권중로,권선동,1274,대원신동아,1996,10,59.88,2023,3,30,307000000
41113,덕영대로1190번길,권선동,1337,수원아이파크시티7단지,2016,3,59.87,2023,3,30,474000000
41113,권광로,권선동,1330,권선자이e편한세상,2011,10,123.4823,2023,3,30,685000000
41113,권중로,권선동,1235,신안풍림,1996,10,101.94,2023,3,31,470000000
41113,동수원로145번길,권선동,1359,수원아이파크시티3단지,2011,6,84.866,2023,3,31,549000000
41113,입북로77번길,입북동,814,서수원레이크푸르지오1단지,2014,27,84.948,2023,3,8,515000000
41113,입북로77번길,입북동,815,서수원레이크푸르지오2단지,2014,7,84.931,2023,3,22,450000000
41113,입북로77번길,입북동,815,서수원레이크푸르지오2단지,2014,8,84.978,2023,3,23,440000000
41113,입북로,입북동,810,서수원자이,2009,2,84.8086,2023,3,31,404000000
41113,당진로31번길,당수동,745,쌍용스윗닷홈1단지,2005,4,113.2744,2023,3,2,460000000
41113,당진로15번길,당수동,743,한라비발디1단지,2004,8,84.99,2023,3,4,350000000
41113,당진로15번길,당수동,743,한라비발디1단지,2004,19,84.99,2023,3,23,390000000
41113,당진로14번길,당수동,218-1,삼정그린뷰,1997,4,84.92,2023,3,24,275000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,2,51.96,2023,4,4,337000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,5,39.91,2023,4,9,318000000
41113,세권로,세류동,1280,수원역센트럴어반시티아파트(수원센트럴타운3단지),2015,1,84.98,2023,4,11,480000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,6,39.91,2023,4,12,300000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,8,39.91,2023,4,18,300000000
41113,세권로36번길,세류동,1249,수원권선데시앙,2009,3,84.9424,2023,4,21,480000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,11,59.98,2023,4,24,430000000
41113,세류로,세류동,1260,수원역해모로아파트(수원센트럴타운1단지),2015,4,59.88,2023,4,25,490000000
41113,세권로,세류동,1280,수원역센트럴어반시티아파트(수원센트럴타운3단지),2015,13,84.98,2023,4,26,400000000
41113,세류로,세류동,1260,수원역해모로아파트(수원센트럴타운1단지),2015,15,84.98,2023,4,26,540000000
41113,세권로,세류동,1280,수원역센트럴어반시티아파트(수원센트럴타운3단지),2015,10,84.98,2023,4,28,520000000
41113,세류로,세류동,1270,수원센트럴타운2단지,2015,6,39.91,2023,4,28,310000000
41113,세권로,세류동,1280,수원역센트럴어반시티아파트(수원센트럴타운3단지),2015,15,84.98,2023,4,29,558000000
41113,권선로436번길,평동,151,동남,1999,13,84.9886,2023,4,15,500000000
41113,서부로,고색동,368-1,대한,1998,9,84.92,2023,4,11,395000000
41113,고색로,고색동,915,우림필유,2005,13,84.943,2023,4,15,432000000
