지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41117,센트럴파크로,이의동,1303,오드카운티,2012,9,122.4164,2023,5,23,1240000000
41117,도청로,이의동,1344,자연앤힐스테이트,2012,26,84.5,2023,5,23,1375000000
41117,도청로,이의동,1344,자연앤힐스테이트,2012,4,84.37,2023,5,24,1320000000
41117,도청로17번길,이의동,1339,자연앤자이3단지,2012,5,101.93,2023,5,25,1330000000
41117,센트럴타운로22번길,이의동,1334,광교센트럴뷰,2013,5,84.81,2023,5,25,1048000000
41117,도청로17번길,이의동,1339,자연앤자이3단지,2012,15,101.93,2023,5,26,1430000000
41117,도청로,이의동,1344,자연앤힐스테이트,2012,5,84.41,2023,5,29,1325000000
41117,센트럴타운로,이의동,1326,광교e편한세상,2012,3,120.7597,2023,5,30,1590000000
41117,센트럴타운로22번길,이의동,1334,광교센트럴뷰,2013,5,84.92,2023,5,31,1068000000
41117,대학로,이의동,1229,광교호반베르디움트라엘,2017,9,100.513,2023,5,31,1050000000
41117,광교마을로,하동,1001,광교마을40단지,2013,29,74.97,2023,5,2,710000000
41117,센트럴파크로,하동,1013,광교센트럴타운62단지,2013,9,74.78,2023,5,3,879000000
41117,센트럴파크로,하동,1013,광교센트럴타운62단지,2013,19,84.92,2023,5,4,970000000
41117,광교마을로,하동,1001,광교마을40단지,2013,17,84.81,2023,5,9,750000000
41117,법조로,하동,994,광교호수마을호반써밋,2011,12,84.96,2023,5,10,940000000
41117,법조로,하동,994,광교호수마을호반써밋,2011,12,84.96,2023,5,10,940000000
41117,센트럴파크로,하동,1013,광교센트럴타운62단지,2013,11,74.78,2023,5,11,897000000
41117,센트럴파크로,하동,1021,힐스테이트광교,2018,37,97.1202,2023,5,12,1580000000
41117,광교호수로152번길,하동,1032,광교호반마을21단지,2014,17,59.73,2023,5,15,620000000
41117,센트럴파크로,하동,1013,광교센트럴타운62단지,2013,16,84.92,2023,5,17,940000000
41117,센트럴파크로,하동,1013,광교센트럴타운62단지,2013,6,84.81,2023,5,17,930000000
41117,센트럴파크로,하동,1013,광교센트럴타운62단지,2013,12,84.81,2023,5,17,980000000
41117,센트럴파크로,하동,1013,광교센트럴타운62단지,2013,19,84.92,2023,5,20,970000000
41117,광교마을로,하동,1001,광교마을40단지,2013,6,84.81,2023,5,20,720000000
41117,광교마을로,하동,1001,광교마을40단지,2013,2,84.81,2023,5,21,695000000
41117,법조로,하동,994,광교호수마을호반써밋,2011,28,84.96,2023,5,24,958000000
41117,센트럴파크로,하동,1021,힐스테이트광교,2018,3,107.9173,2023,5,29,1560000000
41117,광교호수로152번길,하동,1027,광교LAKEPARK한양수자인,2012,6,84.8201,2023,5,30,715000000
41117,영통로,영통동,973-3,벽적골한신,1997,9,59.84,2023,5,1,440000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,16,59.39,2023,5,1,410000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,12,59.39,2023,5,1,400000000
41117,청명로,영통동,1047-1,건영1차,1999,1,99.96,2023,5,2,400000000
41117,봉영로1482번길,영통동,1093,영통3풍림아이원,2002,8,84.877,2023,5,2,387000000
41117,봉영로1770번길,영통동,1054-3,황골마을한국,1998,9,59.99,2023,5,2,345000000
41117,영통로,영통동,955-1,황골마을주공1,1997,7,49.76,2023,5,2,295000000
41117,봉영로1744번길,영통동,1052-2,황골마을(쌍용),1998,18,59.79,2023,5,2,310000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,6,59.99,2023,5,2,360000000
41117,청명로,영통동,957-6,삼익,1997,4,84.96,2023,5,2,620000000
41117,영통로290번길,영통동,972-2,벽적골주공휴먼시아8단지,1997,11,49.59,2023,5,2,298000000
41117,영통로,영통동,973-3,벽적골한신,1997,16,59.73,2023,5,3,435000000
41117,영통로514번길,영통동,948-4,영통센트럴파크뷰,1999,9,59.99,2023,5,3,358000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,8,59.39,2023,5,3,400000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,2,59.39,2023,5,3,360000000
41117,덕영대로1555번길,영통동,971-1,벽적골롯데,2002,12,59.96,2023,5,3,415000000
41117,영통로,영통동,973-3,벽적골한신,1997,3,59.84,2023,5,3,385000000
41117,영통로,영통동,973-3,벽적골두산,1997,11,59.84,2023,5,4,427000000
41117,청명로,영통동,1025-7,myown,2014,4,15.7575,2023,5,4,105000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,20,59.39,2023,5,4,410000000
41117,매영로310번길,영통동,963-2,신나무실신안,1997,1,59.965,2023,5,4,343000000
41117,봉영로1517번길,영통동,968,신나무실신명,1997,3,84.9,2023,5,4,539000000
41117,영통로290번길,영통동,972-2,벽적골주공휴먼시아8단지,1997,11,59.99,2023,5,4,393000000
41117,영통로,영통동,973-3,벽적골우성,1998,8,59.84,2023,5,4,420000000
41117,영통로,영통동,973-3,벽적골두산,1997,11,59.84,2023,5,5,427000000
41117,영통로514번길,영통동,948-4,영통센트럴파크뷰,1999,14,59.99,2023,5,5,373000000
41117,영통로,영통동,955-1,황골마을주공1,1997,4,59.99,2023,5,5,330000000
41117,덕영대로1555번길,영통동,971-1,벽적골롯데,2002,14,59.96,2023,5,5,405000000
41117,덕영대로1555번길,영통동,971-1,벽적골롯데,2002,8,49.71,2023,5,5,348000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,5,59.99,2023,5,5,349000000
41117,매영로310번길,영통동,963-2,신나무실신성,1997,2,59.965,2023,5,5,345000000
41117,봉영로1517번길,영통동,969-1,삼성아파트,1997,4,84.84,2023,5,5,495000000
41117,봉영로1517번길,영통동,967-2,신나무실극동,1999,9,75.69,2023,5,6,530000000
41117,영통로514번길,영통동,948-4,영통센트럴파크뷰,1999,13,59.99,2023,5,6,357000000
41117,영통로,영통동,955-1,황골마을주공1,1997,15,59.99,2023,5,6,370000000
41117,봉영로1744번길,영통동,1053-2,풍림,1997,9,84.84,2023,5,6,495000000
41117,봉영로1744번길,영통동,1053-2,풍림,1997,17,84.84,2023,5,6,472000000
41117,영통로,영통동,956-2,청명마을대우,1998,17,99.87,2023,5,6,815000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,2,59.39,2023,5,6,380000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,10,49.26,2023,5,6,298000000
41117,매영로310번길,영통동,963-2,신나무실진흥,1997,3,59.965,2023,5,6,350000000
41117,영통로,영통동,973-3,벽적골우성,1998,7,59.84,2023,5,7,420000000
41117,봉영로,영통동,988-2,살구골마을진덕서광성지동아,1998,10,134.88,2023,5,8,765000000
41117,영통로,영통동,955-1,황골마을주공1,1997,4,59.99,2023,5,8,358000000
41117,봉영로1744번길,영통동,1052-2,황골마을(쌍용),1998,7,59.79,2023,5,8,325000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,18,59.99,2023,5,8,358000000
41117,영통로,영통동,973-3,벽적골한신,1997,13,59.73,2023,5,9,418000000
41117,봉영로1770번길,영통동,1054-3,황골마을한국,1998,5,59.95,2023,5,9,350000000
41117,영통로,영통동,955-1,황골마을주공1,1997,8,49.44,2023,5,9,315000000
41117,봉영로1744번길,영통동,1052-2,황골마을(쌍용),1998,1,59.79,2023,5,9,300000000
41117,매영로310번길,영통동,963-2,신나무실신성,1997,7,59.965,2023,5,10,400000000
41117,봉영로1744번길,영통동,1053-2,벽산(1053-2),1997,14,84.96,2023,5,10,450000000
41117,영통로,영통동,955-1,황골마을주공1,1997,19,59.99,2023,5,10,374000000
41117,청명북로,영통동,1048-2,청명마을(주공),1997,15,59.99,2023,5,10,417000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,4,59.39,2023,5,10,350000000
41117,매영로310번길,영통동,963-2,신나무실신안,1997,2,59.965,2023,5,10,349000000
41117,영통로,영통동,973-3,벽적골두산,1997,18,59.84,2023,5,11,450000000
41117,영통로200번길,영통동,1154,영통라온프라이빗,2017,16,59.8334,2023,5,11,600000000
41117,봉영로1770번길,영통동,1054-3,황골마을한국,1998,12,59.95,2023,5,11,340000000
41117,매영로310번길,영통동,963-2,신나무실신성,1997,11,59.965,2023,5,11,375000000
41117,영통로290번길,영통동,972-2,벽적골주공휴먼시아8단지,1997,14,49.59,2023,5,11,312000000
41117,영통로,영통동,973-3,벽적골우성,1998,7,59.84,2023,5,12,430000000
41117,영통로,영통동,955-1,황골마을주공1,1997,14,59.99,2023,5,12,345000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,20,49.26,2023,5,12,315000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,10,49.59,2023,5,12,280000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,14,59.99,2023,5,12,350000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,2,49.59,2023,5,13,273000000
41117,덕영대로1555번길,영통동,971-1,벽적골롯데,2002,20,49.71,2023,5,13,370000000
41117,영통로,영통동,973-3,벽적골두산,1997,20,59.73,2023,5,15,420000000
41117,봉영로1770번길,영통동,1054-3,황골마을신명,1997,11,59.99,2023,5,15,300000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,15,49.63,2023,5,15,323000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,18,59.99,2023,5,15,354000000
41117,매영로,영통동,966-2,신나무실건영,2000,2,99.96,2023,5,17,750000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,8,59.99,2023,5,17,360000000
41117,영통로,영통동,973-3,벽적골두산,1997,19,59.84,2023,5,18,420000000
41117,청명로,영통동,957-6,벽산(957-6),1997,8,84.96,2023,5,18,598000000
41117,영통로,영통동,955-1,황골마을주공1,1997,18,59.99,2023,5,18,370000000
41117,영통로,영통동,955-1,황골마을주공1,1997,13,59.99,2023,5,18,370000000
41117,덕영대로1555번길,영통동,971-1,벽적골롯데,2002,4,49.71,2023,5,18,350000000
41117,매영로310번길,영통동,963-2,신나무실신성,1997,11,59.965,2023,5,18,372000000
41117,봉영로1517번길,영통동,968,신나무실신명,1997,17,84.9,2023,5,18,540000000
41117,영통로,영통동,973-3,벽적골우성,1998,13,59.84,2023,5,18,429000000
41117,영통로,영통동,973-3,벽적골우성,1998,11,59.84,2023,5,19,405000000
41117,청명북로,영통동,1046-1,청명마을삼성,2001,7,134.239,2023,5,19,785000000
41117,영통로,영통동,955-1,황골마을주공1,1997,16,49.76,2023,5,19,325000000
41117,매영로,영통동,989-2,현대,1998,12,164.89,2023,5,19,975000000
41117,영통로,영통동,956-2,청명마을동신,1998,15,99.87,2023,5,19,805000000
41117,덕영대로1555번길,영통동,971-1,벽적골롯데,2002,3,59.96,2023,5,19,406000000
41117,봉영로1517번길,영통동,967-2,신나무실풍림,2000,1,75.69,2023,5,19,485000000
41117,청명로,영통동,957-6,삼익,1997,18,73.79,2023,5,20,555000000
41117,봉영로1517번길,영통동,969-1,태영아파트,1997,6,84.88,2023,5,20,547000000
41117,봉영로1744번길,영통동,1053-2,벽산(1053-2),1997,14,84.96,2023,5,20,497000000
41117,봉영로1482번길,영통동,1093,영통3풍림아이원,2002,18,84.877,2023,5,20,446500000
41117,영통로514번길,영통동,948-4,영통센트럴파크뷰,1999,2,59.99,2023,5,20,335000000
41117,영통로514번길,영통동,948-4,영통센트럴파크뷰,1999,2,59.99,2023,5,20,335000000
41117,영통로,영통동,955-1,황골마을주공1,1997,4,59.99,2023,5,20,360000000
41117,봉영로1744번길,영통동,1052-2,황골마을(쌍용),1998,5,59.8,2023,5,20,330000000
41117,청명북로,영통동,1048-2,청명마을(주공),1997,9,59.99,2023,5,20,425000000
41117,봉영로1517번길,영통동,967-2,신나무실풍림,2000,17,84.9,2023,5,20,670000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,17,49.59,2023,5,20,295000000
41117,매영로310번길,영통동,963-2,신나무실신안,1997,6,59.965,2023,5,21,330000000
41117,봉영로1517번길,영통동,967-2,신나무실극동,1999,11,84.9,2023,5,22,616000000
41117,영통로,영통동,955-1,황골마을주공1,1997,2,59.99,2023,5,22,320000000
41117,봉영로1744번길,영통동,1052-2,황골마을(쌍용),1998,4,59.79,2023,5,22,330000000
41117,봉영로1744번길,영통동,1052-2,황골마을(쌍용),1998,1,59.79,2023,5,22,325000000
41117,봉영로1517번길,영통동,968,신나무실신명,1997,8,84.9,2023,5,22,540000000
41117,봉영로,영통동,988-2,살구골마을진덕서광성지동아,1998,11,101.25,2023,5,22,660000000
41117,봉영로,영통동,988-2,살구골마을진덕서광성지동아,1998,13,101.25,2023,5,22,643000000
41117,영통로,영통동,973-3,벽적골우성,1998,3,59.84,2023,5,23,430000000
41117,삼성로320번길,영통동,1153,영통아이파크,2006,14,84.9985,2023,5,23,450000000
41117,영통로,영통동,955-1,황골마을주공1,1997,2,59.99,2023,5,23,320000000
41117,봉영로1744번길,영통동,1052-2,황골마을(쌍용),1998,2,59.8,2023,5,23,322000000
41117,봉영로1744번길,영통동,1052-2,황골마을(쌍용),1998,4,59.79,2023,5,23,325000000
41117,봉영로1744번길,영통동,1053-2,풍림,1997,14,84.84,2023,5,23,510000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,20,59.39,2023,5,23,438000000
41117,덕영대로1555번길,영통동,971-1,벽적골롯데,2002,10,59.96,2023,5,23,408000000
41117,청명로,영통동,1047-1,건영1차,1999,6,134.81,2023,5,24,710000000
41117,영통로514번길,영통동,948-4,영통센트럴파크뷰,1999,20,59.99,2023,5,24,360000000
41117,영통로,영통동,955-1,황골마을주공1,1997,1,59.99,2023,5,24,290000000
41117,영통로,영통동,955-1,황골마을주공1,1997,6,59.99,2023,5,24,360000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,15,59.39,2023,5,24,423000000
41117,덕영대로1555번길,영통동,971-1,벽적골롯데,2002,14,49.71,2023,5,24,330000000
41117,매영로310번길,영통동,963-2,신나무실진흥,1997,14,59.965,2023,5,24,380000000
41117,매영로310번길,영통동,963-2,신나무실쌍용,1997,7,59.965,2023,5,24,369000000
41117,영통로,영통동,973-3,벽적골한신,1997,16,59.73,2023,5,24,443000000
41117,영통로290번길,영통동,972-2,벽적골주공휴먼시아8단지,1997,8,49.59,2023,5,24,304000000
41117,영통로,영통동,973-3,벽적골우성,1998,3,59.84,2023,5,24,389000000
41117,영통로,영통동,956-2,청명마을대우,1998,4,134.64,2023,5,25,800000000
41117,영통로514번길,영통동,948-4,영통센트럴파크뷰,1999,2,59.99,2023,5,25,313000000
41117,매영로,영통동,989-2,현대,1998,5,99.58,2023,5,25,800000000
41117,청명북로,영통동,1048-2,청명마을(주공),1997,1,59.99,2023,5,25,340000000
41117,영통로,영통동,956-2,청명마을동신,1998,5,134.64,2023,5,25,845000000
41117,봉영로,영통동,988-2,살구골마을진덕서광성지동아,1998,13,101.25,2023,5,26,675000000
41117,봉영로1770번길,영통동,1054-3,황골마을신명,1997,11,59.99,2023,5,26,340000000
41117,봉영로1744번길,영통동,1053-2,풍림,1997,9,84.84,2023,5,26,500000000
41117,봉영로1517번길,영통동,968,신나무실신명,1997,4,84.9,2023,5,26,593000000
41117,영통로,영통동,973-3,벽적골두산,1997,9,59.84,2023,5,27,465000000
41117,매영로310번길,영통동,963-2,신나무실신안,1997,6,59.965,2023,5,29,380000000
41117,영통로514번길,영통동,948-4,영통센트럴파크뷰,1999,4,59.99,2023,5,29,338000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,11,59.39,2023,5,29,427000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,4,59.39,2023,5,29,397000000
41117,영통로290번길,영통동,972-2,벽적골주공휴먼시아8단지,1997,11,59.99,2023,5,30,382000000
41117,영통로,영통동,955-1,황골마을주공1,1997,17,59.99,2023,5,30,352000000
41117,봉영로1770번길,영통동,1054-3,황골마을신명,1997,17,59.99,2023,5,30,330000000
41117,영통로290번길,영통동,964-5,신나무실휴먼시아5단지,1997,10,59.94,2023,5,30,323100000
41117,매영로,영통동,966-2,신나무실건영,2000,1,99.96,2023,5,30,690000000
41117,청명로,영통동,1047-1,건영1차,1999,6,134.81,2023,5,31,700000000
41117,청명북로,영통동,1046-1,청명마을삼성,2001,13,92.233,2023,5,31,715000000
41117,청명북로,영통동,1046-1,청명마을삼성,2001,9,134.239,2023,5,31,825000000
41117,영통로,영통동,973-3,벽적골우성,1998,1,59.84,2023,5,31,375000000
41117,봉영로1517번길,영통동,969-1,삼성아파트,1997,9,84.84,2023,5,31,539000000
41117,봉영로1517번길,영통동,968,신나무실동보,1997,19,84.9,2023,5,31,544000000
41117,봉영로1517번길,영통동,967-2,신나무실풍림,2000,1,84.9,2023,5,31,530000000
41117,봉영로1517번길,영통동,970-3,벽적골휴먼시아9단지,1999,20,59.39,2023,5,31,432000000
41117,영통로,영통동,955-1,황골마을주공1,1997,6,59.99,2023,5,31,250000000
41117,영통로,영통동,955-1,황골마을주공1,1997,20,49.76,2023,5,31,295000000
41117,영통로514번길,영통동,948-4,영통센트럴파크뷰,1999,6,59.99,2023,5,31,353000000
