지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41111,장안로,이목동,918,장안STX칸1단지,2013,10,114.868,2020,11,24,660000000
41111,장안로385번길,이목동,917,장안STX칸2단지,2013,13,84.931,2020,11,28,598000000
41111,화산로203번길,율전동,276-3,천록,1983,2,44.66,2020,11,2,163000000
41111,덕영대로417번길,율전동,163-2,장미5,1986,3,42.49,2020,11,3,132000000
41111,서부로,율전동,419,삼성2,1998,10,59.98,2020,11,7,303000000
41111,덕영대로381번길,율전동,168-2,건우2차,1987,1,46.08,2020,11,7,95000000
41111,화산로203번길,율전동,276-3,천록,1983,4,62.06,2020,11,8,200000000
41111,서부로,율전동,468,삼성1,1998,15,59.98,2020,11,9,310000000
41111,서부로,율전동,419,삼성2,1998,16,59.98,2020,11,9,323000000
41111,서부로,율전동,419,삼성2,1998,19,84.99,2020,11,9,387000000
41111,화산로203번길,율전동,276-3,천록,1983,5,44.66,2020,11,11,155000000
41111,화산로203번길,율전동,276-3,천록,1983,3,44.66,2020,11,11,159000000
41111,서부로,율전동,419,삼성2,1998,16,84.99,2020,11,13,399000000
41111,상률로,율전동,546,밤꽃마을뜨란채,2005,8,84.8,2020,11,13,352000000
41111,율전로64번길,율전동,408-9,청도,1987,3,39.62,2020,11,13,135000000
41111,율전로64번길,율전동,408-9,청도,1987,4,39.62,2020,11,18,125000000
41111,율전로64번길,율전동,408-9,청도,1987,3,45.02,2020,11,19,149000000
41111,덕영대로407번길,율전동,543,벽산블루밍,2005,17,84.703,2020,11,19,300000000
41111,화산로285번길,율전동,334-13,화남,1997,2,76.05,2020,11,20,261000000
41111,화산로,율전동,319,신일,1997,3,59.92,2020,11,21,285000000
41111,상률로12번길,율전동,544,송촌스페이스향301동,2005,4,84.7926,2020,11,21,280000000
41111,화산로,율전동,319,신일,1997,11,59.92,2020,11,21,298000000
41111,덕영대로417번길,율전동,142-5,장미6,1987,3,35.19,2020,11,22,108000000
41111,덕영대로407번길,율전동,543,벽산블루밍,2005,8,84.615,2020,11,22,293000000
41111,서부로2106번길,율전동,439-8,율전,1980,3,48.89,2020,11,23,150000000
41111,서부로,율전동,419,삼성2,1998,17,84.99,2020,11,25,400000000
41111,화산로,율전동,319,신일,1997,6,84.89,2020,11,25,360000000
41111,화산로,율전동,319,신일,1997,2,84.89,2020,11,25,350000000
41111,서부로,율전동,419,삼성2,1998,14,84.99,2020,11,25,409000000
41111,덕영대로417번길,율전동,142-5,장미6,1987,5,35.19,2020,11,26,105000000
41111,상률로,율전동,546,밤꽃마을뜨란채,2005,3,84.8,2020,11,26,327000000
41111,율전로64번길,율전동,408-9,청도,1987,1,39.62,2020,11,26,131000000
41111,덕영대로417번길,율전동,161-9,"반석(101동,102동)",1986,4,61.29,2020,11,26,162500000
41111,덕영대로381번길,율전동,168-2,건우2차,1987,5,45.57,2020,11,26,98000000
41111,화산로203번길,율전동,276-3,천록,1983,5,44.66,2020,11,26,163500000
41111,화산로,율전동,319,신일,1997,6,84.89,2020,11,27,330000000
41111,상률로,율전동,546,밤꽃마을뜨란채,2005,15,84.8,2020,11,27,398000000
41111,서부로,율전동,468,삼성1,1998,16,59.98,2020,11,28,325000000
41111,덕영대로407번길,율전동,561,성균관대역서희스타힐스아파트1단지,2011,6,84.9727,2020,11,28,340000000
41111,상률로,율전동,546,밤꽃마을뜨란채,2005,4,84.8,2020,11,28,340000000
41111,상률로,율전동,546,밤꽃마을뜨란채,2005,5,84.8,2020,11,28,385000000
41111,화산로203번길,율전동,276-3,천록,1983,1,62.06,2020,11,28,220000000
41111,덕영대로417번길,율전동,142-5,장미6,1987,5,36.36,2020,11,29,101000000
41111,율전로101번길,율전동,322,늘푸른벽산,1998,5,36.54,2020,11,30,178000000
41111,상률로,율전동,546,밤꽃마을뜨란채,2005,20,84.86,2020,11,30,385000000
41111,상률로,율전동,546,밤꽃마을뜨란채,2005,5,84.8,2020,11,30,350000000
41111,화산로,율전동,319,신일,1997,4,126.91,2020,11,30,450000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,12,59.975,2020,11,3,365000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,20,113.04,2020,11,3,760000000
41111,정자로41번길,천천동,482,비단마을신명,2001,16,59.995,2020,11,5,341000000
41111,정자로19번길,천천동,569,일성,1997,15,84.85,2020,11,7,400000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,3,113.86,2020,11,7,715000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,20,148.54,2020,11,7,745000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,24,59.98,2020,11,7,533000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,6,59.975,2020,11,7,365000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,18,59.975,2020,11,7,360000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,9,84.99,2020,11,7,467000000
41111,정자로19번길,천천동,569,일성,1997,11,84.85,2020,11,7,390000000
41111,하률로46번길,천천동,565,삼호진덕,1998,10,59.73,2020,11,9,284000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,22,59.98,2020,11,9,509000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,16,59.98,2020,11,10,488500000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,13,148.54,2020,11,10,765000000
41111,하률로46번길,천천동,566,현대,1997,9,59.84,2020,11,11,310000000
41111,정자로42번길,천천동,511,비단마을베스트타운,2001,19,84.9981,2020,11,11,550000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,11,84.89,2020,11,12,610000000
41111,정자로19번길,천천동,569,일성,1997,1,84.85,2020,11,13,355000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,4,84.92,2020,11,13,615000000
41111,정자로41번길,천천동,482,비단마을신명,2001,4,59.995,2020,11,13,328000000
41111,정자로19번길,천천동,569,일성,1997,8,84.85,2020,11,13,410000000
41111,덕영대로535번길,천천동,514,비단마을영풍,2001,6,122.8433,2020,11,16,608500000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,21,59.98,2020,11,16,511000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,3,84.99,2020,11,16,435000000
41111,하률로46번길,천천동,565,삼호진덕,1998,7,59.88,2020,11,17,290000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,12,59.975,2020,11,17,330000000
41111,정자로41번길,천천동,482,비단마을신명,2001,9,59.995,2020,11,17,335000000
41111,정자로41번길,천천동,482,비단마을신명,2001,9,59.995,2020,11,17,335000000
41111,만석로,천천동,531,비단마을성우우방,2002,15,128.118,2020,11,17,650000000
41111,정자로19번길,천천동,569,일성,1997,5,84.85,2020,11,17,420000000
41111,정자로19번길,천천동,569,일성,1997,6,84.85,2020,11,17,370000000
41111,덕영대로535번길,천천동,514,비단마을영풍,2001,8,122.8433,2020,11,18,600000000
41111,하률로46번길,천천동,565,삼호진덕,1998,1,59.88,2020,11,19,259000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,23,59.98,2020,11,19,500000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,16,84.99,2020,11,19,405000000
41111,정자로42번길,천천동,511,비단마을베스트타운,2001,5,84.9981,2020,11,19,500000000
41111,정자로42번길,천천동,511,비단마을베스트타운,2001,4,84.9981,2020,11,19,520000000
41111,하률로46번길,천천동,566,현대,1997,13,59.84,2020,11,20,298000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,25,113.86,2020,11,20,700000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,25,59.98,2020,11,20,497000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,9,59.98,2020,11,20,500000000
41111,정자로42번길,천천동,511,비단마을베스트타운,2001,15,84.9981,2020,11,20,537000000
41111,정자로42번길,천천동,511,비단마을베스트타운,2001,10,84.9981,2020,11,20,520000000
41111,하률로46번길,천천동,566,현대,1997,10,59.84,2020,11,20,283000000
41111,하률로46번길,천천동,565,삼호진덕,1998,9,59.73,2020,11,21,295000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,12,59.975,2020,11,21,330000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,17,59.975,2020,11,21,340000000
41111,하률로30번길,천천동,563,신안한일,1997,2,101.83,2020,11,25,560000000
41111,화산로187번길,천천동,544,천천삼성래미안,2002,3,84.99,2020,11,25,440000000
41111,하률로46번길,천천동,566,현대,1997,9,59.84,2020,11,25,310000000
41111,하률로46번길,천천동,566,현대,1997,7,59.84,2020,11,26,299000000
41111,하률로46번길,천천동,565,삼호진덕,1998,5,59.88,2020,11,27,300000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,3,84.89,2020,11,27,635000000
41111,덕영대로535번길,천천동,514,비단마을영풍,2001,1,122.8433,2020,11,27,590000000
41111,정자로42번길,천천동,511,비단마을베스트타운,2001,11,84.9981,2020,11,27,539000000
41111,하률로46번길,천천동,565,삼호진덕,1998,2,59.88,2020,11,28,298000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,23,59.98,2020,11,28,510000000
41111,화산로,천천동,333,화서역푸르지오더에듀포레,2009,16,59.98,2020,11,28,534000000
41111,하률로46번길,천천동,566,현대,1997,10,59.84,2020,11,28,292000000
41111,하률로46번길,천천동,565,삼호진덕,1998,8,59.88,2020,11,28,335000000
41111,정자로19번길,천천동,569,일성,1997,2,84.85,2020,11,30,400000000
41111,하률로46번길,천천동,566,현대,1997,5,59.84,2020,11,30,290000000
41111,영화로25번길,영화동,418,태영,1992,8,84.99,2020,11,2,240000000
41111,정조로,영화동,308-1,동성영화타운,1997,9,59.84,2020,11,16,215000000
41111,송원로,송죽동,517,수원아너스빌위즈,2017,8,84.915,2020,11,6,607000000
41111,정조로1060번길,송죽동,462,동진맨션,1990,1,84.93,2020,11,11,285000000
41111,송원로,송죽동,517,수원아너스빌위즈,2017,29,84.915,2020,11,13,620000000
41111,송원로,송죽동,517,수원아너스빌위즈,2017,6,59.985,2020,11,20,430000000
41111,송정로,송죽동,514,수원로얄팰리스,2006,13,26.65,2020,11,21,127000000
41111,송원로,송죽동,517,수원아너스빌위즈,2017,31,59.985,2020,11,21,470000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,10,134.958,2020,11,2,550000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,7,59.42,2020,11,5,320000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,2,59.842,2020,11,5,367000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,8,59.42,2020,11,6,300000000
41111,조원로,조원동,510,벽산,1989,4,54.9,2020,11,7,223000000
41111,경수대로976번길,조원동,881,한일타운태영,1999,3,99.98,2020,11,8,570000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,9,59.42,2020,11,9,310000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,24,84.772,2020,11,9,460000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,16,84.772,2020,11,9,485000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,15,84.772,2020,11,9,520000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,16,84.772,2020,11,9,530000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,21,99.98,2020,11,9,510000000
41111,정조로,조원동,675-4,조원샤르망,2006,7,84.5483,2020,11,10,365000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,7,84.772,2020,11,11,478000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,16,59.42,2020,11,12,300000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,2,59.42,2020,11,13,298000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,16,84.772,2020,11,13,498000000
41111,금당로39번길,조원동,855,주공뉴타운1,2001,6,84.34,2020,11,14,400000000
41111,경수대로976번길,조원동,881,한일타운태영,1999,16,84.772,2020,11,14,493000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,4,84.34,2020,11,14,397000000
41111,금당로39번길,조원동,855,주공뉴타운1,2001,6,84.34,2020,11,15,410000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,23,84.34,2020,11,16,375000000
41111,금당로39번길,조원동,855,주공뉴타운1,2001,13,84.34,2020,11,17,402000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,5,59.42,2020,11,17,295000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,15,59.42,2020,11,18,290000000
41111,송원로,조원동,910,수원광교산스위첸,2010,13,121.0348,2020,11,18,740000000
41111,송원로,조원동,910,수원광교산스위첸,2010,3,120.7008,2020,11,18,619000000
41111,금당로39번길,조원동,855,주공뉴타운1,2001,23,84.34,2020,11,19,400000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,4,84.772,2020,11,19,473000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,19,84.49,2020,11,19,340000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,16,59.962,2020,11,20,410000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,17,59.962,2020,11,20,405000000
41111,금당로39번길,조원동,855,주공뉴타운1,2001,1,84.34,2020,11,21,365000000
41111,수일로,조원동,912,광교산임광그대가,2010,17,124.535,2020,11,21,767000000
41111,송원로,조원동,910,수원광교산스위첸,2010,10,120.7008,2020,11,21,680000000
41111,경수대로976번길,조원동,881,한일타운태영,1999,14,121.48,2020,11,21,715000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,13,84.772,2020,11,21,520000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,22,59.842,2020,11,21,375000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,17,59.21,2020,11,25,285000000
41111,수일로,조원동,908,맥스빌,2005,1,166.2822,2020,11,25,390000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,16,84.772,2020,11,25,515000000
41111,조원로,조원동,510,벽산,1989,2,74.72,2020,11,26,300000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,7,59.842,2020,11,26,380000000
41111,금당로39번길,조원동,861,주공뉴타운2,2001,10,59.21,2020,11,26,295000000
41111,정조로978번길,조원동,668-4,성신,1986,5,73.45,2020,11,27,190000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,10,84.772,2020,11,27,515000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,12,59.842,2020,11,28,400000000
41111,정조로,조원동,676-8,포레스트빌,2004,6,41.771,2020,11,28,160000000
41111,경수대로976번길,조원동,881,한일타운우성,1999,13,59.962,2020,11,28,408000000
41111,경수대로976번길,조원동,881,한일타운쌍용,1999,6,59.962,2020,11,28,379000000
41111,경수대로976번길,조원동,881,한일타운대림,1999,6,84.772,2020,11,29,497500000
41111,월드컵로,연무동,248-17,익주,1995,9,72.12,2020,11,5,217500000
41111,창훈로66번길,연무동,21,유천프라자,1991,7,59.67,2020,11,6,149000000
41111,광교산로,연무동,4-20,신미주,1997,12,84.89,2020,11,10,290000000
41111,창훈로20번길,연무동,244-1,청호,1995,8,58.38,2020,11,11,178000000
41111,광교산로,연무동,4-20,신미주,1997,9,59.94,2020,11,17,215000000
41111,창훈로60번길,연무동,10,성원,1999,5,33.27,2020,11,18,105000000
41111,월드컵로,연무동,248-17,익주,1995,4,72.12,2020,11,18,210000000
41111,월드컵로,연무동,248-17,익주,1995,4,72.12,2020,11,18,210000000
41111,광교산로,연무동,4-20,신미주,1997,13,84.89,2020,11,24,350000000
41111,수원천로472번길,연무동,257,경성B,1987,5,52.56,2020,11,26,122000000
41111,월드컵로,연무동,258-43,동우,1989,4,80.19,2020,11,27,190000000
41111,경수대로,파장동,212-5,삼익,1978,8,55.57,2020,12,3,210000000
41111,파장천로44번길,파장동,470,화남2,1991,7,57.78,2020,12,9,180000000
41111,경수대로,파장동,212-5,삼익,1978,11,55.57,2020,12,12,218500000
41111,경수대로1073번길,파장동,577-2,영림프라자,1997,5,78.09,2020,12,26,230000000
41111,파장로110번길,파장동,569-3,화남1,1989,6,59.34,2020,12,31,160000000
41111,덕영대로639번길,정자동,900-1,꽃뫼마을장안,1999,6,59.9,2020,12,1,375000000
41111,만석로20번길,정자동,919,청솔마을한라,2001,2,59.992,2020,12,1,295000000
