지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41115,권선로741번길,인계동,1132-1,인계지음,2013,11,14.5537,2022,3,6,62000000
41115,장다리로306번길,인계동,319-6,신반포수원(한신),1980,12,60.46,2022,3,11,292750000
41115,권선로741번길,인계동,1132-1,인계지음,2013,8,14.5537,2022,3,16,62000000
41115,경수대로553번길,인계동,245-3,무궁화,1986,5,47.7,2022,3,17,175000000
41115,권광로196번길,인계동,1114-5,인계미루아파트,2014,2,15.02,2022,3,17,66000000
41115,효원로249번길,인계동,1043,무비하임,2012,7,16.1466,2022,3,19,58000000
41115,효원로249번길,인계동,1043,무비하임,2012,7,10.938,2022,3,21,43000000
41115,효원로249번길,인계동,1043,무비하임,2012,7,10.938,2022,3,21,42000000
41115,장다리로306번길,인계동,319-6,신반포수원(한신),1980,12,52.67,2022,3,23,342000000
41115,장다리로,인계동,939-5,코스모골드,2014,16,14.116,2022,3,25,54000000
41115,장다리로,인계동,939-5,코스모골드,2014,16,14.116,2022,3,25,54000000
41115,정조로,매교동,158-6,문화맨션,1979,2,64.1,2022,4,1,300000000
41115,매산로130번길,매교동,25-4,건영캐스빌,2001,4,82.64,2022,4,8,355000000
41115,권선로,매산로2가,90,대한대우,1999,2,154.11,2022,4,2,900000000
41115,갓매산로56번길,매산로2가,11-2,동은,2007,3,79.3315,2022,4,13,300000000
41115,팔달로165번길,화서동,11-41,벽산아파트,1991,11,63.78,2022,4,1,270000000
41115,화양로38번길,화서동,84-1,칠성,1980,3,67.5,2022,4,1,144000000
41115,화산로17번길,화서동,700,꽃뫼양지마을현대,2002,20,86.1217,2022,4,12,750000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,15,59.414,2022,4,16,599000000
41115,덕영대로697번길,화서동,646,화서3단지주공,1997,5,84.79,2022,4,20,862000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,7,84.114,2022,4,23,700000000
41115,화양로38번길,화서동,84-1,칠성,1980,3,67.5,2022,4,25,144000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,6,59.414,2022,4,27,575000000
41115,팔달로127번길,화서동,71-21,계림,2007,10,84.46,2022,4,28,280000000
41115,세지로314번길,지동,138-24,삼호,1995,9,59.9,2022,4,22,225000000
41115,아주로,우만동,76-7,우만동삼성래미안,1995,3,59.4,2022,4,1,405000000
41115,창룡대로,우만동,300,우만주공4단지,1992,14,41.3,2022,4,4,400000000
41115,월드컵로321번길,우만동,499-6,동원파크뷰,2016,4,68.475,2022,4,7,380000000
41115,세지로,우만동,496,풍림,1987,2,39.6,2022,4,9,427000000
41115,창룡대로,우만동,300,우만주공4단지,1992,10,41.3,2022,4,13,380000000
41115,중부대로239번길,우만동,85-3,우만R타워,2012,12,19.18,2022,4,13,100000000
41115,세지로,우만동,496,풍림,1987,4,39.6,2022,4,15,440000000
41115,권광로,우만동,600,월드메르디앙,2004,9,76.899,2022,4,21,718000000
41115,장다리로306번길,인계동,319-6,신반포수원(한신),1980,10,60.46,2022,4,1,288000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,13,111.05,2022,4,2,850000000
41115,효원로249번길,인계동,1043,무비하임,2012,3,10.938,2022,4,4,45000000
41115,권광로,인계동,465,래미안노블클래스2단지,2009,14,84.99,2022,4,5,808000000
41115,권선로741번길,인계동,1132-1,인계지음,2013,7,30.032,2022,4,7,155000000
41115,효원로249번길,인계동,1043,무비하임,2012,6,11.721,2022,4,8,51000000
41115,인계로108번길,인계동,1022-3,센트럴하임,2021,6,14.73,2022,4,11,148000000
41115,권광로,인계동,465,래미안노블클래스2단지,2009,14,84.99,2022,4,12,808000000
41115,인계로108번길,인계동,1022-3,센트럴하임,2021,6,14.64,2022,4,12,145000000
41115,장다리로,인계동,939-5,코스모골드,2014,10,13.812,2022,4,12,87000000
41115,권광로,인계동,465,래미안노블클래스2단지,2009,18,111.05,2022,4,16,860000000
41115,장다리로,인계동,261-1,장안,1995,3,84.99,2022,4,19,330000000
41115,인계로108번길,인계동,1022-3,센트럴하임,2021,9,18.4,2022,4,22,152000000
41115,경수대로553번길,인계동,245-3,무궁화,1986,1,44.1,2022,4,24,150000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,15,59.99,2022,4,26,682000000
41115,중부대로220번길,인계동,1171,수원인계동동문굿모닝힐아파트,2020,6,79.6844,2022,4,29,500000000
41115,정조로709번길,매교동,65-13,아이제이빌,2007,6,84.91,2022,5,11,303000000
41115,팔달로,매산로1가,111-2,유엘비치나움,2014,3,15.9087,2022,5,9,98000000
41115,팔달로,매산로1가,111-2,유엘비치나움,2014,6,15.8199,2022,5,23,95000000
41115,권선로,매산로2가,90,대한대우,1999,10,84.97,2022,5,20,760000000
41115,고매로,고등동,116,엘리시아,2020,5,20.54,2022,5,11,175000000
41115,갓매산로86번길,고등동,94-1,해창,1979,5,65.36,2022,5,24,660000000
41115,화산로,화서동,706,꽃뫼버들마을진흥,2002,6,59.96,2022,5,2,620000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,7,84.942,2022,5,3,650000000
41115,수성로244번길,화서동,743,화서위브하늘채,2009,10,84.9628,2022,5,4,780000000
41115,팔달로165번길,화서동,11-41,벽산아파트,1991,4,63.78,2022,5,9,255000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,10,101.732,2022,5,9,667000000
41115,수성로244번길,화서동,743,화서위브하늘채,2009,13,84.9628,2022,5,9,776500000
41115,팔달로165번길,화서동,11-41,벽산아파트,1991,4,63.78,2022,5,9,255000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,8,84.942,2022,5,10,774000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,20,59.98,2022,5,12,625000000
41115,덕영대로697번길,화서동,650,화서5주공,1997,8,49.99,2022,5,13,540000000
41115,수성로244번길,화서동,743,화서위브하늘채,2009,12,84.9628,2022,5,14,750000000
41115,정자천로32번길,화서동,713,꽃뫼마을엘지,2001,4,84.938,2022,5,20,445000000
41115,덕영대로735번길,화서동,656,한진현대아파트,1997,15,99.88,2022,5,20,500000000
41115,일월로18번길,화서동,730,꽃뫼마을코오롱,2002,7,84.729,2022,5,20,640000000
41115,수성로157번길,화서동,674-1,꽃뫼마을풍림,1999,10,59.96,2022,5,24,568000000
41115,팔달로153번길,화서동,79-30,익주,2003,8,30.8222,2022,5,24,129500000
41115,팔달문로,지동,138-3,진우,1995,6,59.91,2022,5,28,240000000
41115,세지로,우만동,496,풍림,1987,3,39.6,2022,5,2,455000000
41115,세지로,우만동,496,풍림,1987,4,39.6,2022,5,2,455000000
41115,창룡대로,우만동,300,우만주공4단지,1992,9,49.94,2022,5,12,400000000
41115,권광로,우만동,600,월드메르디앙,2004,21,76.899,2022,5,18,710000000
41115,중부대로239번길,우만동,85-3,우만R타워,2012,7,14.75,2022,5,19,85000000
41115,창룡대로,우만동,300,우만주공4단지,1992,5,41.3,2022,5,24,370000000
41115,권광로,우만동,600,월드메르디앙,2004,21,122.345,2022,5,26,837000000
41115,중부대로239번길,우만동,85-3,우만R타워,2012,5,19.18,2022,5,31,95000000
41115,경수대로553번길,인계동,245-3,무궁화,1986,3,44.1,2022,5,3,130000000
41115,권광로,인계동,465,래미안노블클래스2단지,2009,8,59.99,2022,5,5,630000000
41115,세지로,인계동,865-10,인계파밀리에,2009,17,116.56,2022,5,7,655000000
41115,경수대로,인계동,953-2,인계아우름아파트,2016,11,35.55,2022,5,11,205000000
41115,인계로108번길,인계동,1034-11,리블리안,2017,4,29.38,2022,5,12,172000000
41115,효원로308번길,인계동,1127-1,한화꿈에그린파크,2010,4,134.8,2022,5,13,690000000
41115,경수대로553번길,인계동,956-1,은하,1987,1,48.45,2022,5,16,120000000
41115,중부대로,인계동,1170,인계한양수자인,2019,18,74.9874,2022,5,22,607000000
41115,세지로,인계동,865-10,인계파밀리에,2009,12,84.98,2022,5,26,504500000
41115,장다리로306번길,인계동,319-6,신반포수원(한신),1980,9,42.08,2022,5,30,222400000
41115,권광로196번길,인계동,1114-5,인계미루아파트,2014,4,15.02,2022,5,31,65000000
41115,권선로,매산로2가,90,대한대우,1999,10,154.11,2022,6,7,1000000000
41115,갓매산로86번길,고등동,94-1,해창,1979,5,64.89,2022,6,7,650000000
41115,일월로18번길,화서동,730,꽃뫼마을코오롱,2002,12,84.729,2022,6,8,775000000
41115,수성로244번길,화서동,743,화서위브하늘채,2009,15,59.9052,2022,6,8,580000000
41115,덕영대로697번길,화서동,650,화서5주공,1997,10,49.99,2022,6,10,557500000
41115,화양로,화서동,212-6,화서맨션다동,1980,1,71.6,2022,6,16,255000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,5,59.98,2022,6,20,631000000
41115,덕영대로777번길,화서동,151-7,성원,1983,3,44.19,2022,6,26,128000000
41115,덕영대로757번길,화서동,220-3,영광,1993,9,83.4,2022,6,27,440000000
41115,정자천로32번길,화서동,713,꽃뫼마을엘지,2001,13,84.938,2022,6,28,613000000
41115,중부대로223번길,우만동,28,우만주공1단지,1988,5,47.25,2022,6,3,600000000
41115,창룡대로,우만동,300,우만주공4단지,1992,5,36.16,2022,6,4,288000000
41115,창룡대로,우만동,300,우만주공4단지,1992,7,41.3,2022,6,7,388000000
41115,권광로,우만동,600,월드메르디앙,2004,5,101.256,2022,6,15,720000000
41115,권광로,우만동,600,월드메르디앙,2004,22,84.237,2022,6,17,690000000
41115,창룡대로,우만동,300,우만주공4단지,1992,9,49.94,2022,6,24,413000000
41115,권광로,우만동,600,월드메르디앙,2004,6,84.237,2022,6,29,700000000
41115,세지로,우만동,496,풍림,1987,2,39.6,2022,6,30,400000000
41115,권선로,인계동,1135,엘디그린토피아,1997,10,128.93,2022,6,1,345000000
41115,권선로,인계동,1135,엘디그린토피아,1997,10,191.58,2022,6,2,395000000
41115,권광로276번길,인계동,374-14,신미주,1995,1,59.22,2022,6,3,250000000
41115,권선로741번길,인계동,1132-1,인계지음,2013,9,14.5537,2022,6,7,62000000
41115,권선로741번길,인계동,1132-1,인계지음,2013,11,14.573,2022,6,8,61000000
41115,권선로741번길,인계동,1132-1,인계지음,2013,7,14.5537,2022,6,8,61000000
41115,권선로741번길,인계동,1132-1,인계지음,2013,6,14.573,2022,6,8,61000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,6,123.35,2022,6,9,860000000
41115,권광로,인계동,1125-2,벽산그랜드코아,1995,8,78.29,2022,6,11,397000000
41115,경수대로553번길,인계동,956-1,은하,1987,2,48.45,2022,6,11,156000000
41115,권광로,인계동,465,래미안노블클래스2단지,2009,15,59.99,2022,6,17,600000000
41115,장다리로,인계동,939-5,코스모골드,2014,15,13.812,2022,6,22,60000000
41115,권광로196번길,인계동,1114-5,인계미루아파트,2014,4,15.02,2022,6,23,65000000
41115,장다리로,인계동,939-5,코스모골드,2014,8,13.812,2022,6,24,65000000
41115,효원로249번길,인계동,1043,무비하임,2012,5,10.938,2022,6,25,46800000
41115,효원로249번길,인계동,1043,무비하임,2012,4,10.938,2022,6,27,40000000
41115,권광로124번길,인계동,1132-18,테라스더아델라움,2020,8,18.58,2022,6,28,120000000
41115,권광로124번길,인계동,1132-18,테라스더아델라움,2020,9,18.58,2022,6,28,110000000
41115,매산로130번길,매교동,25-4,건영캐스빌,2001,9,82.64,2022,7,20,280000000
41115,매산로,매산로3가,32-1,KCC파크타운,2005,15,84.83,2022,7,25,450000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,1,59.414,2022,7,2,520000000
41115,수성로258번길,화서동,769,화서한신더휴,2014,5,69.51,2022,7,2,605000000
41115,수성로157번길,화서동,674-1,꽃뫼마을풍림,1999,4,59.96,2022,7,4,570000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,9,84.942,2022,7,12,623000000
41115,수성로244번길,화서동,743,화서위브하늘채,2009,18,84.9628,2022,7,15,735000000
41115,화양로,화서동,212-6,화서맨션다동,1980,1,71.6,2022,7,16,345000000
41115,화양로,화서동,212-6,화서맨션다동,1980,1,71.6,2022,7,16,345000000
41115,화산로,화서동,706,꽃뫼버들마을진흥,2002,19,59.96,2022,7,18,560000000
41115,정자천로32번길,화서동,713,꽃뫼마을엘지,2001,9,84.938,2022,7,22,680000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,9,59.98,2022,7,28,590000000
41115,세지로,지동,365-20,포레스트,2014,8,26.849,2022,7,17,103000000
41115,팔달문로53번길,지동,312-1,여울,1979,2,63.37,2022,7,18,155000000
41115,세지로,지동,365-20,포레스트,2014,7,12.617,2022,7,18,75000000
41115,세지로,지동,365-20,포레스트,2014,7,12.288,2022,7,18,75000000
41115,창룡대로,우만동,300,우만주공4단지,1992,7,41.3,2022,7,4,383000000
41115,창룡대로,우만동,300,우만주공4단지,1992,5,36.16,2022,7,5,298000000
41115,권광로,우만동,600,월드메르디앙,2004,16,76.899,2022,7,7,650000000
41115,팔달문로139번길,우만동,526-12,한효,1996,6,73.6,2022,7,9,270000000
41115,권광로,우만동,600,월드메르디앙,2004,25,76.899,2022,7,15,700000000
41115,창룡대로,우만동,300,우만주공4단지,1992,2,41.3,2022,7,19,350000000
41115,권광로,우만동,600,월드메르디앙,2004,8,84.552,2022,7,21,655000000
41115,권광로276번길,인계동,371-1,삼성,1996,13,84.88,2022,7,3,470000000
41115,장다리로306번길,인계동,319-6,신반포수원(한신),1980,10,41.78,2022,7,6,187800000
41115,경수대로466번길,인계동,1035-7,인계리치안,2019,11,17.19,2022,7,6,115000000
41115,권광로317번길,인계동,163,선경1,1993,15,59.335,2022,7,7,370000000
41115,권선로741번길,인계동,1132-1,인계지음,2013,10,14.5537,2022,7,9,65000000
41115,경수대로553번길,인계동,245-3,무궁화,1986,1,44.1,2022,7,11,100000000
41115,장다리로,인계동,939-5,코스모골드,2014,10,14.877,2022,7,18,60000000
41115,권광로,인계동,384,래미안노블클래스1단지,2009,11,59.99,2022,7,22,600000000
41115,장다리로,인계동,261-1,장안,1995,5,84.99,2022,7,25,335000000
41115,중부대로,인계동,1168,인계희성연인,2012,7,84.9954,2022,7,28,450000000
41115,장다리로306번길,인계동,319-6,신반포수원(한신),1980,3,42.07,2022,7,30,224100000
41115,매산로104번길,교동,185-7,풍림아이원,2005,9,81.56,2022,8,8,430000000
41115,권선로,매산로2가,90,대한대우,1999,12,134.94,2022,8,4,700000000
41115,매산로,매산로3가,35-6,우리하이빌,2008,10,67.421,2022,8,23,200000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,1,59.57,2022,8,5,480000000
41115,덕영대로697번길,화서동,646,화서3단지주공,1997,11,84.9,2022,8,24,700000000
41115,세지로,우만동,496,풍림,1987,4,39.6,2022,8,4,428000000
41115,권광로,우만동,600,월드메르디앙,2004,30,84.237,2022,8,9,850000000
41115,권광로367번길,우만동,607,수원광교양우내안애애플아파트,2013,12,18.89,2022,8,19,125000000
41115,권광로367번길,우만동,607,수원광교양우내안애애플아파트,2013,6,13.73,2022,8,20,85000000
41115,권광로,우만동,600,월드메르디앙,2004,21,122.345,2022,8,24,760000000
41115,권광로367번길,우만동,607,수원광교양우내안애애플아파트,2013,4,13.73,2022,8,26,85000000
41115,세지로,인계동,865-10,인계파밀리에,2009,7,116.28,2022,8,4,700000000
41115,권선로741번길,인계동,1132-1,인계지음,2013,6,14.5537,2022,8,4,62000000
41115,경수대로466번길,인계동,1019-6,ELYSIA,2018,7,24.16,2022,8,5,134000000
41115,권광로276번길,인계동,371-1,삼성,1996,5,84.88,2022,8,8,500000000
41115,장다리로,인계동,261-1,장안,1995,7,84.99,2022,8,11,355000000
41115,중부대로,인계동,1168,인계희성연인,2012,7,84.9954,2022,8,12,450000000
41115,권광로196번길,인계동,1114-5,인계미루아파트,2014,5,15.02,2022,8,17,66000000
41115,세지로,인계동,865-10,인계파밀리에,2009,4,84.98,2022,8,23,480000000
41115,효원로249번길,인계동,1043,무비하임,2012,5,11.721,2022,8,24,35000000
41115,권광로196번길,인계동,1114-5,인계미루아파트,2014,5,15.02,2022,8,26,65000000
41115,정조로,매교동,158-6,문화맨션,1979,12,64.1,2022,9,22,280000000
41115,고매로,고등동,116,엘리시아,2020,11,38.13,2022,9,23,330000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,12,59.98,2022,9,7,520000000
41115,팔달로153번길,화서동,79-30,익주,2003,7,30.8222,2022,9,15,130000000
41115,화양로,화서동,206-8,신우상가,1997,7,60.93,2022,9,15,245000000
41115,덕영대로757번길,화서동,220-3,영광,1993,19,83.4,2022,9,22,350000000
41115,덕영대로697번길,화서동,650,화서4단지주공,1997,1,59.98,2022,9,23,480000000
41115,화산로,화서동,684-2,꽃뫼마을신동아,1999,11,59.76,2022,9,27,540000000
41115,화양로50번길,화서동,250-4,화서역블루밍푸른숲,2009,5,84.114,2022,9,27,595000000
41115,팔달문로,지동,138-3,진우,1995,2,59.91,2022,9,18,250000000
41115,권광로367번길,우만동,607,수원광교양우내안애애플아파트,2013,11,22.16,2022,9,2,135000000
